143.68	412.54125
143.69	413.56493
143.7	413.90728
143.71	414.42188
143.72	414.76566
143.73	414.42188
143.74	413.73604
143.75	412.71151
143.76	412.71151
143.77	413.22314
143.78	414.25021
143.79	414.93776
143.8	414.76566
143.81	415.11
143.82	415.97338
143.83	417.53653
143.84	418.9359
143.85	420.34468
143.86	420.87542
143.87	418.58518
143.88	415.45492
143.89	411.35335
143.9	404.20372
143.91	393.70079
143.92	366.70334
143.93	174.64198
143.94	174.39833
143.95	103.8961
143.96	103.87452
143.97	103.83138
143.98	103.9285
143.99	103.78827
144.0	103.8961
144.01	103.85294
144.02	103.86373
144.03	103.85294
144.04	103.87452
144.05	103.84216
144.06	103.87452
144.07	103.85294
144.08	103.84216
144.09	103.85294
144.1	103.78827
144.11	103.9177
144.12	103.8206
144.13	103.84216
144.14	103.83138
144.15	103.85294
144.16	103.87452
144.17	103.76673
144.18	103.86373
144.19	103.9069
144.2	103.83138
144.21	103.7775
144.22	103.88531
144.23	103.80982
144.24	103.9285
144.25	103.78827
144.26	103.9285
144.27	103.79905
144.28	103.84216
144.29	103.88531
144.3	103.79905
144.31	103.9393
144.32	103.8206
144.33	103.97172
144.34	103.73444
144.35	104.0258
144.36	103.80982
144.37	103.9393
144.38	103.70217
144.39	104.00416
144.4	103.96091
144.41	103.9393
144.42	103.9177
144.43	103.83138
144.44	103.78827
144.45	103.8206
144.46	103.9177
144.47	103.85294
144.48	103.87452
144.49	103.80982
144.5	103.9069
144.51	103.79905
144.52	103.84216
144.53	103.83138
144.54	103.85294
144.55	103.8206
144.56	103.87452
144.57	103.79905
144.58	103.9501
144.59	262.32949
144.6	282.96548
144.61	287.02641
144.62	298.15146
144.63	293.34116
144.64	277.54649
144.65	304.59945
144.66	328.7311
144.67	349.77265
144.68	359.32447
144.69	364.29872
144.7	367.24201
144.71	370.5076
144.72	372.99515
144.73	372.99515
144.74	372.43948
144.75	371.88546
144.76	372.71711
144.77	371.60907
144.78	370.64492
144.79	369.9593
144.8	369.82249
144.81	369.27622
144.82	366.97248
144.83	366.30037
144.84	365.63071
144.85	364.83035
144.86	363.50418
144.87	361.92544
144.88	359.9712
144.89	357.52592
144.9	355.99858
144.91	354.60993
144.92	353.35689
144.93	350.2627
144.94	347.94711
144.95	347.22222
144.96	346.62045
144.97	172.05781
144.98	342.34851
144.99	341.41345
145.0	340.7155
145.01	340.13605
145.02	338.75339
145.03	337.49578
145.04	335.12064
145.05	334.11293
145.06	334.2246
145.07	333.5557
145.08	333.33333
145.09	332.55737
145.1	331.67496
145.11	332.00531
145.12	332.00531
145.13	331.23551
145.14	331.01622
145.15	331.56499
145.16	332.11558
145.17	332.00531
145.18	332.55737
145.19	332.55737
145.2	332.55737
145.21	332.00531
145.22	331.01622
145.23	327.86885
145.24	324.04407
145.25	319.79533
145.26	314.26776
145.27	311.7207
145.28	310.94527
145.29	316.85678
145.3	327.01112
145.31	337.26813
145.32	346.74064
145.33	354.8616
145.34	359.32447
145.35	351.1236
145.36	359.1954
145.37	366.16624
145.38	373.97158
145.39	379.21881
145.4	376.93178
145.41	370.37037
145.42	363.76864
145.43	357.27045
145.44	349.65035
145.45	342.11427
145.46	336.36058
145.47	331.785
145.48	330.033
145.49	330.57851
145.5	332.00531
145.51	334.11293
145.52	336.92722
145.53	338.75339
145.54	340.48349
145.55	341.99726
145.56	341.53005
145.57	339.90483
145.58	336.70034
145.59	331.01622
145.6	324.14911
145.61	316.75641
145.62	313.67629
145.63	315.45741
145.64	320.92426
145.65	327.01112
145.66	334.78406
145.67	342.34851
145.68	350.38542
145.69	360.10083
145.7	367.24201
145.71	374.95313
145.72	381.09756
145.73	385.20801
145.74	387.5969
145.75	393.23634
145.76	395.41321
145.77	399.36102
145.78	401.60643
145.79	404.53074
145.8	406.17384
145.81	408.32993
145.82	410.84634
145.83	414.07867
145.84	415.11
145.85	417.36227
145.86	418.41004
145.87	418.0602
145.88	416.31973
145.89	415.28239
145.9	414.5937
145.91	414.93776
145.92	414.76566
145.93	414.76566
145.94	415.11
145.95	415.45492
145.96	415.45492
145.97	415.6276
145.98	415.80042
145.99	415.28239
146.0	414.5937
146.01	414.07867
146.02	413.56493
146.03	413.56493
146.04	413.22314
146.05	412.88192
146.06	413.56493
146.07	413.90728
146.08	414.76566
146.09	415.45492
146.1	416.66667
146.11	417.18815
146.12	416.49313
146.13	415.28239
146.14	413.56493
146.15	413.05246
146.16	413.39396
146.17	413.39396
146.18	413.05246
146.19	412.20115
146.2	411.35335
146.21	410.67762
146.22	409.33279
146.23	406.83483
146.24	404.0404
146.25	397.93076
146.26	396.35355
146.27	398.40637
146.28	403.87722
146.29	409.66817
146.3	416.31973
146.31	420.34468
146.32	422.83298
146.33	423.37003
146.34	422.47571
146.35	420.16807
146.36	416.84035
146.37	413.73604
146.38	409.1653
146.39	405.35063
146.4	402.73862
146.41	400.64103
146.42	399.2016
146.43	397.77247
146.44	396.98293
146.45	396.0396
146.46	394.16634
146.47	392.00314
146.48	388.19876
146.49	385.80247
146.5	382.263
146.51	378.64445
146.52	376.22272
146.53	374.39161
146.54	373.55248
146.55	371.88546
146.56	371.88546
146.57	371.05751
146.58	369.54915
146.59	368.18851
146.6	367.1072
146.61	366.30037
146.62	366.56891
146.63	367.78227
146.64	370.09623
146.65	372.43948
146.66	374.67216
146.67	375.23452
146.68	375.37538
146.69	375.09377
146.7	373.41299
146.71	371.19525
146.72	369.82249
146.73	368.73156
146.74	367.24201
146.75	365.63071
146.76	364.56435
146.77	366.56891
146.78	370.23325
146.79	375.51633
146.8	378.93141
146.81	383.58266
146.82	387.8976
146.83	393.39103
146.84	396.19651
146.85	403.71417
146.86	409.66817
146.87	414.76566
146.88	420.52145
146.89	425.35091
146.9	429.92261
146.91	435.72985
146.92	440.14085
146.93	442.8698
146.94	447.82803
146.95	451.26354
146.96	452.89855
146.97	456.8296
146.98	459.13682
146.99	462.10721
147.0	465.76619
147.01	467.94572
147.02	468.38407
147.03	467.28972
147.04	466.63556
147.05	466.63556
147.06	466.20047
147.07	465.11628
147.08	464.90005
147.09	464.46818
147.1	463.1774
147.11	463.1774
147.12	463.60686
147.13	464.03712
147.14	463.60686
147.15	462.96296
147.16	462.32085
147.17	461.04195
147.18	460.82949
147.19	460.61723
147.2	460.61723
147.21	460.82949
147.22	461.46747
147.23	461.89376
147.24	463.1774
147.25	464.03712
147.26	464.46818
147.27	464.03712
147.28	464.25255
147.29	464.68401
147.3	465.11628
147.31	465.54935
147.32	465.98322
147.33	465.98322
147.34	465.98322
147.35	465.54935
147.36	466.20047
147.37	466.85341
147.38	466.41791
147.39	465.76619
147.4	465.54935
147.41	464.90005
147.42	464.03712
147.43	463.1774
147.44	462.96296
147.45	463.82189
147.46	464.25255
147.47	464.68401
147.48	464.68401
147.49	464.68401
147.5	465.11628
147.51	465.76619
147.52	465.98322
147.53	466.85341
147.54	467.72685
147.55	467.72685
147.56	467.72685
147.57	466.41791
147.58	465.76619
147.59	466.20047
147.6	466.63556
147.61	467.50818
147.62	467.72685
147.63	468.60356
147.64	469.04315
147.65	468.38407
147.66	467.72685
147.67	466.85341
147.68	466.41791
147.69	466.41791
147.7	466.85341
147.71	466.41791
147.72	465.11628
147.73	464.25255
147.74	463.39203
147.75	463.1774
147.76	463.1774
147.77	463.39203
147.78	464.03712
147.79	463.82189
147.8	462.53469
147.81	461.68052
147.82	461.46747
147.83	461.89376
147.84	462.96296
147.85	465.54935
147.86	469.26326
147.87	471.03156
147.88	473.0369
147.89	474.83381
147.9	468.82325
147.91	475.73739
147.92	474.15837
147.93	478.24008
147.94	474.60845
147.95	478.4689
147.96	480.76923
147.97	478.01147
147.98	474.60845
147.99	470.58824
148.0	468.60356
148.01	466.41791
148.02	464.90005
148.03	463.39203
148.04	462.32085
148.05	462.32085
148.06	462.96296
148.07	463.1774
148.08	463.1774
148.09	463.39203
148.1	463.82189
148.11	464.68401
148.12	465.33271
148.13	464.68401
148.14	463.82189
148.15	463.39203
148.16	463.39203
148.17	462.96296
148.18	462.96296
148.19	462.74873
148.2	462.74873
148.21	463.39203
148.22	463.60686
148.23	464.25255
148.24	464.90005
148.25	465.54935
148.26	465.76619
148.27	466.20047
148.28	466.20047
148.29	465.76619
148.3	465.54935
148.31	465.11628
148.32	464.25255
148.33	463.60686
148.34	462.32085
148.35	459.9816
148.36	457.6659
148.37	456.621
148.38	455.16614
148.39	454.54545
148.4	455.16614
148.41	457.45654
148.42	462.10721
148.43	464.46818
148.44	467.50818
148.45	469.04315
148.46	469.04315
148.47	467.28972
148.48	464.90005
148.49	461.68052
148.5	456.621
148.51	452.28403
148.52	448.02867
148.53	441.30627
148.54	436.872
148.55	431.77893
148.56	426.98548
148.57	424.26814
148.58	420.16807
148.59	418.9359
148.6	418.41004
148.61	417.53653
148.62	416.84035
148.63	415.97338
148.64	415.80042
148.65	415.6276
148.66	415.80042
148.67	415.11
148.68	415.45492
148.69	416.49313
148.7	415.80042
148.71	413.90728
148.72	412.20115
148.73	411.18421
148.74	411.86161
148.75	411.69205
148.76	411.69205
148.77	411.35335
148.78	411.69205
148.79	412.37113
148.8	412.71151
148.81	413.56493
148.82	414.07867
148.83	413.90728
148.84	413.73604
148.85	413.73604
148.86	414.07867
148.87	414.5937
148.88	414.93776
148.89	414.76566
148.9	414.93776
148.91	415.11
148.92	415.6276
148.93	416.14648
148.94	416.49313
148.95	417.53653
148.96	417.8855
148.97	416.66667
148.98	415.97338
148.99	415.80042
149.0	415.45492
149.01	415.6276
149.02	415.80042
149.03	415.45492
149.04	414.93776
149.05	414.93776
149.06	414.25021
149.07	414.07867
149.08	414.07867
149.09	414.07867
149.1	413.73604
149.11	413.56493
149.12	413.90728
149.13	414.42188
149.14	414.76566
149.15	415.28239
149.16	415.28239
149.17	415.11
149.18	415.6276
149.19	416.14648
149.2	416.84035
149.21	416.31973
149.22	415.80042
149.23	416.31973
149.24	417.36227
149.25	417.36227
149.26	415.97338
149.27	411.18421
149.28	400.16006
149.29	378.21483
149.3	335.00838
149.31	103.36986
149.32	103.48753
149.33	103.76673
149.34	103.80982
149.35	103.97172
149.36	103.65917
149.37	0.00000
149.38	0.00000
149.39	0.00000
149.4	0.00000
149.41	0.00000
149.42	0.00000
149.43	103.49824
149.44	103.9069
149.45	174.85574
149.46	103.7452
149.47	103.79905
149.48	103.79905
149.49	103.8961
149.5	103.76673
149.51	103.83138
149.52	103.80982
149.53	103.79905
149.54	103.86373
149.55	103.72368
149.56	271.14967
149.57	263.57406
149.58	137.11778
149.59	272.25701
149.6	277.70064
149.61	278.7068
149.62	289.4356
149.63	298.5966
149.64	304.78513
149.65	309.31024
149.66	311.3325
149.67	313.67629
149.68	315.95577
149.69	318.7759
149.7	323.10178
149.71	327.43942
149.72	330.57851
149.73	332.22591
149.74	334.44816
149.75	337.04078
149.76	339.90483
149.77	343.05317
149.78	345.30387
149.79	349.28397
149.8	351.86488
149.81	356.50624
149.82	358.68006
149.83	363.10821
149.84	368.053
149.85	371.88546
149.86	377.92895
149.87	385.05968
149.88	392.00314
149.89	400.64103
149.9	409.83607
149.91	422.2973
149.92	435.91979
149.93	450.045
149.94	463.39203
149.95	473.93365
149.96	479.61631
149.97	479.61631
149.98	475.05938
149.99	472.14353
150.0	470.14575
150.01	464.46818
150.02	455.58087
150.03	446.22936
150.04	107.99136
150.05	424.62845
150.06	418.0602
150.07	103.8961
150.08	417.18815
150.09	418.9359
150.1	425.53191
150.11	434.02778
150.12	444.04973
150.13	454.75216
150.14	464.25255
150.15	473.0369
150.16	477.32697
150.17	478.01147
150.18	472.58979
150.19	466.85341
150.2	457.87546
150.21	447.82803
150.22	431.59258
150.23	421.58516
150.24	414.25021
150.25	411.01521
150.26	411.18421
150.27	411.69205
150.28	413.22314
150.29	413.56493
150.3	413.05246
150.31	413.05246
150.32	411.86161
150.33	410.34058
150.34	407.83034
150.35	403.71417
150.36	400.32026
150.37	394.78879
150.38	387.44673
150.39	377.07391
150.4	368.59565
150.41	367.51194
150.42	368.45984
150.43	370.64492
150.44	374.39161
150.45	379.21881
150.46	381.53377
150.47	383.14176
150.48	382.70188
150.49	379.07506
150.5	373.55248
150.51	370.78235
150.52	368.18851
150.53	366.30037
150.54	363.76864
150.55	360.36036
150.56	358.93754
150.57	358.16619
150.58	359.06643
150.59	360.49027
150.6	365.09675
150.61	370.09623
150.62	377.78617
150.63	386.8472
150.64	395.88282
150.65	404.53074
150.66	418.41004
150.67	426.80324
150.68	430.47783
150.69	427.716
150.7	420.34468
150.71	409.50041
150.72	398.72408
150.73	387.44673
150.74	371.74721
150.75	356.76061
150.76	349.77265
150.77	347.94711
150.78	348.06822
150.79	352.85815
150.8	357.78175
150.81	362.8447
150.82	367.64706
150.83	370.91988
150.84	373.27361
150.85	373.97158
150.86	374.11149
150.87	373.41299
150.88	372.16226
150.89	369.1399
150.9	365.49708
150.91	361.14121
150.92	354.48423
150.93	352.60931
150.94	353.85704
150.95	358.68006
150.96	364.29872
150.97	370.64492
150.98	378.35793
150.99	389.10506
151.0	398.40637
151.01	402.73862
151.02	409.33279
151.03	414.07867
151.04	419.28721
151.05	421.22999
151.06	105.5409
151.07	421.05263
151.08	418.9359
151.09	417.18815
151.1	415.80042
151.11	414.25021
151.12	411.86161
151.13	409.66817
151.14	407.00041
151.15	405.67951
151.16	404.8583
151.17	405.02228
151.18	407.16612
151.19	412.03131
151.2	419.9916
151.21	427.716
151.22	438.02015
151.23	447.22719
151.24	456.20438
151.25	461.89376
151.26	465.33271
151.27	464.68401
151.28	477.32697
151.29	117.19208
151.3	482.39267
151.31	475.05938
151.32	472.14353
151.33	470.14575
151.34	466.20047
151.35	464.68401
151.36	463.39203
151.37	459.77011
151.38	457.87546
151.39	458.29514
151.4	459.9816
151.41	463.39203
151.42	467.07146
151.43	469.70409
151.44	473.26077
151.45	477.32697
151.46	481.46365
151.47	482.85852
151.48	482.16008
151.49	478.9272
151.5	475.05938
151.51	472.14353
151.52	466.20047
151.53	460.40516
151.54	455.16614
151.55	447.42729
151.56	441.1116
151.57	434.59365
151.58	429.55326
151.59	423.19086
151.6	416.49313
151.61	411.18421
151.62	406.00893
151.63	400.0
151.64	394.16634
151.65	388.80249
151.66	382.99502
151.67	380.80731
151.68	125.92872
151.69	375.51633
151.7	374.81259
151.71	373.69208
151.72	373.13433
151.73	372.30082
151.74	371.47103
151.75	370.91988
151.76	370.78235
151.77	370.5076
151.78	369.68577
151.79	369.00369
151.8	184.12815
151.81	183.85733
151.82	367.1072
151.83	183.5873
151.84	366.83786
151.85	183.45258
151.86	183.5536
151.87	366.97248
151.88	183.2173
151.89	365.23009
151.9	182.44846
151.91	182.28217
151.92	182.04988
151.93	363.63636
151.94	181.68605
151.95	363.50418
151.96	181.5541
151.97	362.45016
151.98	361.66365
151.99	360.75036
152.0	359.58288
152.01	357.90981
152.02	357.27045
152.03	355.99858
152.04	177.71459
152.05	354.8616
152.06	354.10765
152.07	353.4818
152.08	352.60931
152.09	351.37034
152.1	350.0175
152.11	348.79665
152.12	348.31069
152.13	347.82609
152.14	347.58429
152.15	347.34283
152.16	346.74064
152.17	346.98126
152.18	346.62045
152.19	345.78147
152.2	346.26039
152.21	346.86091
152.22	346.50035
152.23	345.90107
152.24	344.82759
152.25	344.11562
152.26	343.40659
152.27	342.81796
152.28	342.58308
152.29	341.99726
152.3	341.18048
152.31	341.29693
152.32	340.94783
152.33	340.83163
152.34	340.25179
152.35	338.98305
152.36	337.15442
152.37	336.36058
152.38	335.68312
152.39	335.12064
152.4	334.67202
152.41	334.33634
152.42	333.667
152.43	333.22226
152.44	332.55737
152.45	332.55737
152.46	333.11126
152.47	333.77837
152.48	333.22226
152.49	333.667
152.5	332.668
152.51	331.01622
152.52	330.36009
152.53	329.38076
152.54	329.59789
152.55	328.51511
152.56	328.8392
152.57	328.40722
152.58	327.654
152.59	327.11809
152.6	327.76139
152.61	327.43942
152.62	327.43942
152.63	327.01112
152.64	327.11809
152.65	326.79739
152.66	326.15786
152.67	324.56994
152.68	322.89312
152.69	321.85388
152.7	320.8213
152.71	320.10243
152.72	319.2848
152.73	106.48493
152.74	319.38678
152.75	319.48882
152.76	320.41012
152.77	320.20493
152.78	320.20493
152.79	320.20493
152.8	320.8213
152.81	321.9575
152.82	323.5199
152.83	325.52083
152.84	328.51511
152.85	329.92412
152.86	331.12583
152.87	334.11293
152.88	167.70082
152.89	335.90863
152.9	335.23299
152.91	334.2246
152.92	332.00531
152.93	330.14196
152.94	329.59789
152.95	329.48929
152.96	329.59789
152.97	329.38076
152.98	329.38076
152.99	329.16392
153.0	329.70656
153.01	330.46927
153.02	331.01622
153.03	330.79722
153.04	329.92412
153.05	329.70656
153.06	329.48929
153.07	330.033
153.08	110.011
153.09	329.8153
153.1	329.92412
153.11	330.79722
153.12	331.45509
153.13	331.56499
153.14	330.36009
153.15	330.033
153.16	329.48929
153.17	329.48929
153.18	329.27231
153.19	329.38076
153.2	329.59789
153.21	329.8153
153.22	330.79722
153.23	331.67496
153.24	331.56499
153.25	330.90668
153.26	331.67496
153.27	110.96316
153.28	332.44681
153.29	330.79722
153.3	330.14196
153.31	330.57851
153.32	331.67496
153.33	111.02476
153.34	334.89618
153.35	334.89618
153.36	335.23299
153.37	335.23299
153.38	335.4579
153.39	335.34541
153.4	335.68312
153.41	335.4579
153.42	335.23299
153.43	334.78406
153.44	330.90668
153.45	329.70656
153.46	328.51511
153.47	325.7329
153.48	322.89312
153.49	321.9575
153.5	322.68474
153.51	323.41527
153.52	327.86885
153.53	329.16392
153.54	330.79722
153.55	334.89618
153.56	335.34541
153.57	335.4579
153.58	335.79584
153.59	335.34541
153.6	334.78406
153.61	329.8153
153.62	328.19166
153.63	322.16495
153.64	321.75032
153.65	316.25553
153.66	311.62356
153.67	310.94527
153.68	310.46259
153.69	310.26993
153.7	310.07752
153.71	310.36623
153.72	310.65548
153.73	311.04199
153.74	311.04199
153.75	311.04199
153.76	311.04199
153.77	310.55901
153.78	310.26993
153.79	310.1737
153.8	310.07752
153.81	310.07752
153.82	310.1737
153.83	310.26993
153.84	310.46259
153.85	310.55901
153.86	310.75202
153.87	310.94527
153.88	311.04199
153.89	311.42946
153.9	311.91516
153.91	312.30481
153.92	312.30481
153.93	312.01248
153.94	312.10986
153.95	315.35793
153.96	315.45741
153.97	315.35793
153.98	310.84862
153.99	310.26993
154.0	103.53039
154.01	310.1737
154.02	310.36623
154.03	310.26993
154.04	103.68066
154.05	103.70217
154.06	310.65548
154.07	311.23561
154.08	311.42946
154.09	311.7207
154.1	311.52648
154.11	311.91516
154.12	311.23561
154.13	310.26993
154.14	309.5017
154.15	309.59752
154.16	309.5017
154.17	309.5017
154.18	309.5017
154.19	309.9814
154.2	312.79324
154.21	312.89111
154.22	312.20731
154.23	104.00416
154.24	104.03662
154.25	104.17752
154.26	104.48229
154.27	104.6463
154.28	104.69012
154.29	315.05986
154.3	314.76235
154.31	314.96063
154.32	315.65657
154.33	315.35793
154.34	314.86146
154.35	313.28321
154.36	312.40237
154.37	104.05827
154.38	103.84216
154.39	103.64842
154.4	103.66991
154.41	103.79905
154.42	103.71292
154.43	103.57328
154.44	103.40192
154.45	102.79605
154.46	297.88502
154.47	262.32949
154.48	103.79905
154.49	103.84216
154.5	103.80982
154.51	103.88531
154.52	103.86373
154.53	103.84216
154.54	103.86373
154.55	103.86373
154.56	103.85294
154.57	103.84216
154.58	103.85294
154.59	103.83138
154.6	103.85294
154.61	103.83138
154.62	103.85294
154.63	103.8206
154.64	103.83138
154.65	103.84216
154.66	103.86373
154.67	103.86373
154.68	103.8961
154.69	103.83138
154.7	103.87452
154.71	103.83138
154.72	103.79905
154.73	103.9285
154.74	103.85294
154.75	103.9177
154.76	103.78827
154.77	103.9393
154.78	103.8206
154.79	103.84216
154.8	103.84216
154.81	103.86373
154.82	103.84216
154.83	103.87452
154.84	103.85294
154.85	103.83138
154.86	259.47068
154.87	103.42331
154.88	217.24962
154.89	226.86025
154.9	236.63038
154.91	248.75622
154.92	255.62372
154.93	260.07802
154.94	263.08866
154.95	261.7801
154.96	260.0104
154.97	256.80534
154.98	252.52525
154.99	249.25224
155.0	245.94196
155.01	247.03557
155.02	252.14322
155.03	261.30128
155.04	271.07617
155.05	282.4061
155.06	296.82398
155.07	306.84259
155.08	313.38139
155.09	318.16736
155.1	320.41012
155.11	318.87755
155.12	313.77471
155.13	307.69231
155.14	300.75188
155.15	295.77048
155.16	293.68576
155.17	295.68303
155.18	302.29746
155.19	314.56433
155.2	326.79739
155.21	337.26813
155.22	350.50824
155.23	362.97641
155.24	373.13433
155.25	381.09756
155.26	388.34951
155.27	390.16777
155.28	391.38943
155.29	390.32006
155.3	386.10039
155.31	379.65072
155.32	371.33309
155.33	363.2401
155.34	357.65379
155.35	356.12536
155.36	359.71223
155.37	367.37693
155.38	375.37538
155.39	383.43558
155.4	392.31071
155.41	400.96231
155.42	408.49673
155.43	413.56493
155.44	419.46309
155.45	423.37003
155.46	425.71307
155.47	426.25746
155.48	424.80884
155.49	421.58516
155.5	416.49313
155.51	411.01521
155.52	406.33889
155.53	403.22581
155.54	402.25261
155.55	404.8583
155.56	408.99796
155.57	414.76566
155.58	423.90844
155.59	431.96544
155.6	439.75374
155.61	449.64029
155.62	460.19328
155.63	466.63556
155.64	470.36689
155.65	474.60845
155.66	473.0369
155.67	473.0369
155.68	472.58979
155.69	471.92072
155.7	467.28972
155.71	462.10721
155.72	457.24737
155.73	455.99635
155.74	454.54545
155.75	454.75216
155.76	455.58087
155.77	456.621
155.78	459.34773
155.79	461.89376
155.8	464.03712
155.81	467.28972
155.82	471.25353
155.83	473.93365
155.84	478.4689
155.85	481.92771
155.86	484.96605
155.87	486.38132
155.88	487.56704
155.89	488.04295
155.9	488.51979
155.91	488.51979
155.92	488.99756
155.93	489.47626
155.94	489.9559
155.95	489.71596
155.96	488.04295
155.97	485.43689
155.98	481.23195
155.99	478.24008
156.0	475.73739
156.01	470.80979
156.02	468.60356
156.03	467.50818
156.04	468.38407
156.05	470.36689
156.06	469.26326
156.07	468.16479
156.08	464.90005
156.09	467.72685
156.1	116.98643
156.11	471.69811
156.12	472.14353
156.13	471.25353
156.14	468.82325
156.15	467.72685
156.16	467.94572
156.17	467.72685
156.18	466.85341
156.19	465.98322
156.2	464.03712
156.21	464.46818
156.22	464.90005
156.23	465.11628
156.24	465.11628
156.25	464.68401
156.26	465.33271
156.27	468.60356
156.28	471.47572
156.29	476.41734
156.3	481.23195
156.31	484.49612
156.32	485.43689
156.33	484.49612
156.34	481.00048
156.35	472.81324
156.36	464.90005
156.37	453.72051
156.38	442.28218
156.39	430.84877
156.4	421.94093
156.41	415.97338
156.42	103.07153
156.43	410.67762
156.44	410.50903
156.45	410.17227
156.46	409.66817
156.47	410.50903
156.48	411.52263
156.49	411.69205
156.5	412.71151
156.51	411.86161
156.52	411.18421
156.53	410.84634
156.54	410.34058
156.55	410.17227
156.56	410.17227
156.57	411.52263
156.58	412.71151
156.59	412.71151
156.6	412.88192
156.61	412.88192
156.62	413.39396
156.63	413.05246
156.64	413.22314
156.65	413.73604
156.66	413.90728
156.67	414.42188
156.68	415.6276
156.69	416.84035
156.7	418.41004
156.71	419.28721
156.72	419.81528
156.73	419.9916
156.74	419.63911
156.75	419.11148
156.76	418.76047
156.77	419.11148
156.78	420.16807
156.79	420.52145
156.8	420.69836
156.81	421.4075
156.82	421.58516
156.83	419.9916
156.84	419.28721
156.85	418.23505
156.86	415.97338
156.87	413.56493
156.88	410.0041
156.89	408.16327
156.9	408.83074
156.91	410.67762
156.92	413.39396
156.93	419.9916
156.94	429.18455
156.95	438.40421
156.96	450.45045
156.97	460.82949
156.98	467.28972
156.99	471.03156
157.0	470.14575
157.01	466.85341
157.02	463.60686
157.03	456.20438
157.04	450.045
157.05	440.33465
157.06	432.52595
157.07	423.37003
157.08	419.46309
157.09	103.44471
157.1	410.34058
157.11	408.99796
157.12	406.83483
157.13	401.12314
157.14	399.2016
157.15	393.39103
157.16	388.95371
157.17	381.53377
157.18	376.22272
157.19	369.54915
157.2	365.89828
157.21	363.63636
157.22	362.71309
157.23	362.58158
157.24	363.76864
157.25	363.90102
157.26	364.16606
157.27	364.83035
157.28	365.09675
157.29	365.89828
157.3	365.89828
157.31	366.03221
157.32	366.30037
157.33	367.37693
157.34	368.86758
157.35	370.09623
157.36	371.33309
157.37	371.74721
157.38	371.47103
157.39	372.02381
157.4	373.13433
157.41	372.30082
157.42	371.88546
157.43	370.5076
157.44	370.5076
157.45	371.05751
157.46	371.05751
157.47	371.05751
157.48	371.19525
157.49	371.74721
157.5	371.88546
157.51	371.33309
157.52	370.5076
157.53	370.09623
157.54	369.41263
157.55	369.9593
157.56	371.05751
157.57	371.47103
157.58	371.47103
157.59	372.16226
157.6	372.30082
157.61	371.60907
157.62	370.91988
157.63	370.23325
157.64	369.68577
157.65	369.82249
157.66	371.47103
157.67	375.37538
157.68	372.57824
157.69	355.74529
157.7	357.14286
157.71	366.83786
157.72	373.69208
157.73	372.43948
157.74	371.47103
157.75	370.37037
157.76	370.23325
157.77	369.1399
157.78	367.64706
157.79	367.24201
157.8	367.78227
157.81	368.45984
157.82	368.18851
157.83	368.59565
157.84	368.86758
157.85	369.82249
157.86	371.33309
157.87	375.09377
157.88	380.08362
157.89	387.29667
157.9	399.2016
157.91	414.25021
157.92	434.40487
157.93	450.85663
157.94	462.74873
157.95	469.04315
157.96	473.26077
157.97	471.69811
157.98	471.03156
157.99	465.11628
158.0	454.75216
158.01	439.36731
158.02	424.08821
158.03	415.11
158.04	410.0041
158.05	410.17227
158.06	415.80042
158.07	103.64842
158.08	104.04745
158.09	104.17752
158.1	104.67916
158.11	421.58516
158.12	419.11148
158.13	417.8855
158.14	417.8855
158.15	418.9359
158.16	419.46309
158.17	418.76047
158.18	416.14648
158.19	414.42188
158.2	413.56493
158.21	413.05246
158.22	413.22314
158.23	412.54125
158.24	412.71151
158.25	413.39396
158.26	414.5937
158.27	415.80042
158.28	417.01418
158.29	418.23505
158.3	418.41004
158.31	416.49313
158.32	414.25021
158.33	412.88192
158.34	413.39396
158.35	414.42188
158.36	417.18815
158.37	420.69836
158.38	426.25746
158.39	437.44532
158.4	448.83303
158.41	459.34773
158.42	469.92481
158.43	478.24008
158.44	480.5382
158.45	481.46365
158.46	479.15668
158.47	472.14353
158.48	466.41791
158.49	458.92611
158.5	453.30916
158.51	449.03458
158.52	449.03458
158.53	452.48869
158.54	458.50527
158.55	466.85341
158.56	472.36656
158.57	478.24008
158.58	481.46365
158.59	482.39267
158.6	481.46365
158.61	478.01147
158.62	472.81324
158.63	468.82325
158.64	463.82189
158.65	458.50527
158.66	454.13261
158.67	447.42729
158.68	441.89129
158.69	437.06294
158.7	429.55326
158.71	424.62845
158.72	418.0602
158.73	410.50903
158.74	401.12314
158.75	392.61877
158.76	382.40918
158.77	374.95313
158.78	368.32413
158.79	361.7945
158.8	358.03795
158.81	176.39795
158.82	174.48962
158.83	174.703
158.84	174.64198
158.85	174.703
158.86	177.30496
158.87	362.45016
158.88	361.40224
158.89	360.49027
158.9	360.62027
158.91	361.40224
158.92	361.14121
158.93	360.75036
158.94	360.75036
158.95	361.92544
158.96	362.71309
158.97	362.71309
158.98	362.45016
158.99	362.45016
159.0	362.58158
159.01	363.10821
159.02	364.16606
159.03	364.56435
159.04	364.56435
159.05	364.56435
159.06	363.90102
159.07	363.50418
159.08	362.71309
159.09	361.7945
159.1	359.1954
159.11	357.39814
159.12	355.74529
159.13	354.23309
159.14	352.85815
159.15	351.49385
159.16	350.14006
159.17	349.89503
159.18	349.77265
159.19	348.31069
159.2	347.46352
159.21	347.58429
159.22	346.26039
159.23	344.58994
159.24	343.64261
159.25	342.93553
